50542;0.822485207
50543;0.816758923
50544;0.804161099
50545;0.815804543
50546;0.816758923
50547;0.826493606
50548;0.809123879
50549;0.813514029
50550;0.820767322
50551;0.785073487
50552;0.797862187
50553;0.817140676
50554;0.815231914
50555;0.815041038
50556;0.836800916
50557;0.808742126
50558;0.826111853
50559;0.933002481
50560;0.864477954
50561;0.830120252
50562;0.8425272
50563;0.879557167
50564;0.921359038
50565;0.877839282
50566;0.835083031
50567;0.868868105
50568;0.824966597
50569;0.844435961
50570;0.835655659
50571;0.840236686
50572;0.809505631
50573;0.818667685
50574;0.821530826
50575;0.812941401
50576;0.799580073
50577;0.796526055
50578;0.697079595
50579;0.560412292
50580;0.551822867
50581;0.564420691
50582;0.415728192
50583;0.395495324
50584;0.406375262
50585;0.398358465
50586;0.405802634
50587;0.397594961
50588;0.406566139
50589;0.398167589
50590;0.40942928
50591;0.397404085
50592;0.404275625
50593;0.376025959
50594;0.405611758
50595;0.402939492
50596;0.581599542
50597;0.565565948
50598;0.559457912
50599;0.588852835
50600;0.57281924
50601;0.574537125
50602;0.589425463
50603;0.564993319
50604;0.56842909
50605;0.589807215
50606;0.564420691
50607;0.572628364
50608;0.529872113
50609;0.400458103
50610;0.400839855
50611;0.420118343
50612;0.599541897
50613;0.834701279
50614;0.87058599
50615;0.841572819
50616;0.85875167
50617;0.865050582
50618;0.840809315
50619;0.846726475
50620;0.844245085
50621;0.850543997
50622;0.835846536
50623;0.752433671
50624;0.762550105
50625;0.824012216
50626;0.827447986
50627;0.863523573
50628;0.820576446
50629;0.839282306
50630;0.830120252
50631;0.828020615
50632;0.791181523
50633;0.826493606
50634;0.801870586
50635;0.807215117
50636;0.79232678
50637;0.813514029
50638;0.812750525
50639;0.852261882
50640;0.83661004
50641;0.774957053
50642;0.768849017
50643;0.797480435
50644;0.769612521
50645;0.771330407
50646;0.775911433
50647;0.75739645
50648;0.806642489
50649;0.75835083
50650;0.797862187
50651;0.784500859
50652;0.748234396
50653;0.752624547
50654;0.752815423
50655;0.704142012
50656;0.721320863
50657;0.703378507
50658;0.715212827
50659;0.718457721
50660;0.753006299
50661;0.770566902
50662;0.794044665
50663;0.811223516
50664;0.803206719
50665;0.807787746
50666;0.787936629
50667;0.788127505
50668;0.778011071
50669;0.785646116
50670;0.772857416
50671;0.777247566
50672;0.765222371
50673;0.737927085
50674;0.602595915
50675;0.524145829
50676;0.546860088
50677;0.525481962
50678;0.389005535
50679;0.368009162
50680;0.378698225
50681;0.372017561
50682;0.378698225
50683;0.372017561
50684;0.380988738
50685;0.369345295
50686;0.376598588
50687;0.370108799
50688;0.373926322
50689;0.376598588
50690;0.393395686
50691;0.539225043
50692;0.527963352
50693;0.541706433
50694;0.545905707
50695;0.547623592
50696;0.54972323
50697;0.55067761
50698;0.405230006
50699;0.379461729
50700;0.371635808
50701;0.381179614
50702;0.368009162
50703;0.375262455
50704;0.367054781
50705;0.375262455
50706;0.367818286
50707;0.375644207
50708;0.399885474
50709;0.444932239
50710;0.43996946
50711;0.422027104
50712;0.407138767
50713;0.424126742
50714;0.507921359
50715;0.804351976
50716;0.859896927
50717;0.885283451
50718;0.846726475
50719;0.860087803
50720;0.907806833
50721;0.894636381
50722;0.880702424
50723;0.882802061
50724;0.904752815
50725;0.899217408
50726;0.895972514
50727;0.862950945
50728;0.866768467
50729;0.860469555
50730;0.861996564
50731;0.806642489
50732;0.709677419
50733;0.733155182
50734;0.760259592
50735;0.767512884
50736;0.745753006
50737;0.711013552
50738;0.702996755
50739;0.68161863
50740;0.68944455
50741;0.706050773
50742;0.718457721
50743;0.754724184
50744;0.719412102
50745;0.748234396
50746;0.713304066
50747;0.695552586
50748;0.700324489
50749;0.729719412
50750;0.795571674
50751;0.819812941
50752;0.791945028
50753;0.780110708
50754;0.793281161
50755;0.806260737
50756;0.791945028
50757;0.822103455
50758;0.806069861
50759;0.801870586
50760;0.80263409
50761;0.776865814
50762;0.655659477
50763;0.532162626
50764;0.458866196
50765;0.452376408
50766;0.432143539
50767;0.43748807
50768;0.418973086
50769;0.428326016
50770;0.413628555
50771;0.428516893
50772;0.415728192
50773;0.413628555
50774;0.374880702
50775;0.371635808
50776;0.372971941
50777;0.376789464
50778;0.372208437
50779;0.377743844
50780;0.376598588
50781;0.371635808
50782;0.381179614
50783;0.368772667
50784;0.37698034
50785;0.385760641
50786;0.370872304
50787;0.381752243
50788;0.37354457
50789;0.399503722
50790;0.532735255
50791;0.547432716
50792;0.542469937
50793;0.556022142
50794;0.542279061
50795;0.537698034
50796;0.544187822
50797;0.547050964
50798;0.49952281
50799;0.371826684
50800;0.374880702
50801;0.378316473
50802;0.371635808
50803;0.377171216
50804;0.36858179
50805;0.375644207
50806;0.371444932
50807;0.372971941
50808;0.37698034
50809;0.370490552
50810;0.451803779
50811;0.576445887
50812;0.585417064
50813;0.802061462
50814;0.81446841
50815;0.832792518
50816;0.870204237
50817;0.836228288
50818;0.832029013
50819;0.889673602
50820;0.837182668
50821;0.857224661
50822;0.878411911
50823;0.845008589
50824;0.84348158
50825;0.785264363
50826;0.842145448
50827;0.804924604
50828;0.735827448
50829;0.790418019
50830;0.773048292
50831;0.75835083
50832;0.719793854
50833;0.68944455
50834;0.740217599
50835;0.741935484
50836;0.772666539
50837;0.75147929
50838;0.75739645
50839;0.809123879
50840;0.762359229
50841;0.756442069
50842;0.755105936
50843;0.765794999
50844;0.740217599
50845;0.756442069
50846;0.765985875
50847;0.777820195
50848;0.774193548
50849;0.777438442
50850;0.779919832
50851;0.790036266
50852;0.817713304
50853;0.805306356
50854;0.760068715
50855;0.717885093
50856;0.721511739
50857;0.704142012
50858;0.527963352
50859;0.384233632
50860;0.386142394
50861;0.387096774
50862;0.382515747
50863;0.382706623
50864;0.381943119
50865;0.379079977
50866;0.381179614
50867;0.387096774
50868;0.38728765
50869;0.385760641
50870;0.384615385
50871;0.384806261
50872;0.386715022
50873;0.386142394
50874;0.387478526
50875;0.381370491
50876;0.3828975
50877;0.389005535
50878;0.385378889
50879;0.378125596
50880;0.385378889
50881;0.374308074
50882;0.384424508
50883;0.380225234
50884;0.522237068
50885;0.559457912
50886;0.551250239
50887;0.558121779
50888;0.554686009
50889;0.549914106
50890;0.544187822
50891;0.555831266
50892;0.546860088
50893;0.547050964
50894;0.460202329
50895;0.374117198
50896;0.383088376
50897;0.374117198
50898;0.3828975
50899;0.378507349
50900;0.540942928
50901;0.734300439
50902;0.785264363
50903;0.777438442
50904;0.776674938
50905;0.778011071
50906;0.816758923
50907;0.888719221
50908;0.863905325
50909;0.822485207
50910;0.838518801
50911;0.883183814
50912;0.833365146
50913;0.853025387
50914;0.861805688
50915;0.901507921
50916;0.893109372
50917;0.909715595
50918;0.873449132
50919;0.858179042
50920;0.879175415
50921;0.851498378
50922;0.844817713
50923;0.853216263
50924;0.775720557
50925;0.782401222
50926;0.757778202
50927;0.778583699
50928;0.777247566
50929;0.77113953
50930;0.79576255
50931;0.770566902
50932;0.75396068
50933;0.775338805
50934;0.745371254
50935;0.770566902
50936;0.769803398
50937;0.771521283
50938;0.758541706
50939;0.772666539
50940;0.771712159
50941;0.744798626
50942;0.722847872
50943;0.722084367
50944;0.696316091
50945;0.727619775
50946;0.720175606
50947;0.732391678
50948;0.777438442
50949;0.819812941
50950;0.825730101
50951;0.849971369
50952;0.833365146
50953;0.877266654
50954;0.75396068
50955;0.74556213
50956;0.767894636
50957;0.751861042
50958;0.724374881
50959;0.717885093
50960;0.743271617
50961;0.721702615
50962;0.718075969
50963;0.719793854
50964;0.698415728
50965;0.677991983
50966;0.476999427
50967;0.378125596
50968;0.380797862
50969;0.375453331
50970;0.376598588
50971;0.379652605
50972;0.379461729
50973;0.376025959
50974;0.374117198
50975;0.377362092
50976;0.373353693
50977;0.402175988
50978;0.380797862
50979;0.380988738
50980;0.380034358
50981;0.482153083
50982;0.543424318
50983;0.54380607
50984;0.537125406
50985;0.548387097
50986;0.552777248
50987;0.556785646
50988;0.556213018
50989;0.554495133
50990;0.555258637
50991;0.54972323
50992;0.401412483
50993;0.384233632
50994;0.374880702
50995;0.389578164
50996;0.640580263
50997;0.819622065
50998;0.863332697
50999;0.859324299
51000;0.85188013
51001;0.857033785
51002;0.890437106
51003;0.893109372
51004;0.868295476
51005;0.831456385
51006;0.8297385
51007;0.846344722
51008;0.849971369
51009;0.834128651
51010;0.860851308
51011;0.93701088
51012;0.994464592
51013;0.937201756
51014;0.900553541
51015;0.906088948
51016;0.866768467
51017;0.869631609
51018;0.927848826
51019;0.896736018
51020;0.871731246
51021;0.857988166
51022;0.857224661
51023;0.835655659
51024;0.77705669
51025;0.824775721
51026;0.784309983
51027;0.759305211
51028;0.794808169
51029;0.891964115
51030;0.850353121
51031;0.845581218
51032;0.83661004
51033;0.850162245
51034;0.859896927
51035;0.85283451
51036;0.849780492
51037;0.817713304
51038;0.785073487
51039;0.77610231
51040;0.775720557
51041;0.793472037
51042;0.786218744
51043;0.800725329
51044;0.856652033
51045;0.874785264
51046;0.899026532
51047;0.905134568
51048;0.877648406
51049;0.886046956
51050;0.883947318
51051;0.886428708
51052;0.822103455
51053;0.816377171
51054;0.81790418
51055;0.815041038
51056;0.774384425
51057;0.817713304
51058;0.817140676
51059;0.806260737
51060;0.804733728
51061;0.785646116
51062;0.439396831
51063;0.38728765
51064;0.394350067
51065;0.396831456
51066;0.390723421
51067;0.397594961
51068;0.39320481
51069;0.401030731
51070;0.393968315
51071;0.400648979
51072;0.393013934
51073;0.394922695
51074;0.395304447
51075;0.395113571
51076;0.401985112
51077;0.401221607
51078;0.543615194
51079;0.553159
51080;0.553349876
51081;0.558694407
51082;0.568619966
51083;0.577400267
51084;0.570337851
51085;0.570910479
51086;0.569765222
51087;0.477953808
51088;0.39912197
51089;0.39320481
51090;0.399885474
51091;0.394159191
51092;0.534262264
51093;0.849780492
51094;0.869631609
51095;0.854934148
51096;0.859896927
51097;0.874403512
51098;0.910097347
51099;0.933765986
51100;0.894063753
51101;0.87745753
51102;0.898453903
51103;0.891009735
51104;0.883756442
51105;0.928230578
51106;0.899790036
51107;0.915632754
51108;0.922695171
51109;0.914678374
51110;0.904561939
51111;0.926321817
51112;0.895018133
51113;0.847108227
51114;0.895590762
51115;0.867341096
51116;0.891964115
51117;0.874403512
51118;0.850543997
51119;0.884138194
51120;0.846535598
51121;0.853979767
51122;0.825157473
51123;0.835083031
51124;0.845199466
51125;0.840618439
51126;0.84596297
51127;0.846344722
51128;0.825348349
51129;0.857033785
51130;0.831074633
51131;0.85188013
51132;0.812177897
51133;0.752051918
51134;0.776674938
51135;0.776865814
51136;0.813323153
51137;0.815231914
51138;0.835655659
51139;0.859133422
51140;0.876503149
51141;0.856842909
51142;0.878984539
51143;0.898453903
51144;0.880702424
51145;0.890818859
51146;0.898072151
51147;0.919450277
51148;0.874212636
51149;0.84939874
51150;0.86123306
51151;0.805688108
51152;0.800916205
51153;0.853598015
51154;0.841572819
51155;0.853979767
51156;0.813514029
51157;0.804924604
51158;0.535789273
51159;0.404275625
51160;0.3956862
51161;0.401985112
51162;0.395113571
51163;0.396831456
51164;0.400458103
51165;0.3956862
51166;0.40255774
51167;0.395495324
51168;0.400839855
51169;0.375071579
51170;0.399503722
51171;0.400267227
51172;0.401603359
51173;0.442832602
51174;0.55411338
51175;0.550486734
51176;0.563084558
51177;0.551059362
51178;0.559839664
51179;0.570528727
51180;0.578354648
51181;0.575682382
51182;0.580454285
51183;0.520137431
51184;0.400648979
51185;0.396831456
51186;0.401412483
51187;0.433479672
51188;0.647833556
51189;0.873830884
51190;0.911624356
51191;0.893682
51192;0.882611185
51193;0.871731246
51194;0.927276198
51195;0.92765795
51196;0.89272762
51197;0.885474327
51198;0.856842909
51199;0.895781638
51200;0.849016988
51201;0.865814087
51202;0.865814087
51203;0.913723993
51204;0.931666349
51205;0.926130941
51206;0.935674747
51207;0.94292804
51208;0.88681046
51209;0.860087803
51210;0.841954571
51211;0.853788891
51212;0.855697652
51213;0.859515175
51214;0.843099828
51215;0.845008589
51216;0.834892155
51217;0.835464783
51218;0.833365146
51219;0.81198702
51220;0.78049246
51221;0.821912579
51222;0.810269135
51223;0.804924604
51224;0.814277534
51225;0.742698988
51226;0.81103264
51227;0.825157473
51228;0.791563275
51229;0.79824394
51230;0.769230769
51231;0.810269135
51232;0.784882611
51233;0.791181523
51234;0.837755297
51235;0.857033785
51236;0.834319527
51237;0.837946173
51238;0.836228288
51239;0.846917351
51240;0.852261882
51241;0.859133422
51242;0.842336324
51243;0.827829738
51244;0.837373545
51245;0.818095056
51246;0.803970223
51247;0.767131132
51248;0.78297385
51249;0.74460775
51250;0.586371445
51251;0.493987402
51252;0.500858943
51253;0.490360756
51254;0.341477381
51255;0.385378889
51256;0.384233632
51257;0.384042756
51258;0.381370491
51259;0.38385188
51260;0.379843482
51261;0.381370491
51262;0.37793472
51263;0.37793472
51264;0.37793472
51265;0.374117198
51266;0.535980149
51267;0.539988547
51268;0.548387097
51269;0.548577973
51270;0.557740027
51271;0.565184195
51272;0.565756824
51273;0.56346631
51274;0.561366673
51275;0.562130178
51276;0.564420691
51277;0.563275434
51278;0.558885283
51279;0.556785646
51280;0.540942928
51281;0.538079786
51282;0.426035503
51283;0.379270853
51284;0.441687345
51285;0.782592098
51286;0.812177897
51287;0.83317427
51288;0.82038557
51289;0.793472037
51290;0.810460011
51291;0.803970223
51292;0.781637717
51293;0.72590189
51294;0.771903035
51295;0.780683337
51296;0.753578927
51297;0.791754152
51298;0.725138385
51299;0.798053064
51300;0.880702424
51301;0.873258255
51302;0.841572819
51303;0.82382134
51304;0.759305211
51305;0.767322008
51306;0.773048292
51307;0.833746898
51308;0.765794999
51309;0.802252338
51310;0.769994274
51311;0.763886238
51312;0.725329261
51313;0.791372399
51314;0.780301584
51315;0.789272762
51316;0.747852644
51317;0.721893491
51318;0.767131132
51319;0.802443214
51320;0.777438442
51321;0.740408475
51322;0.797480435
51323;0.774957053
51324;0.765794999
51325;0.75147929
51326;0.769612521
51327;0.796526055
51328;0.737927085
51329;0.710822676
51330;0.794617293
51331;0.740790227
51332;0.763886238
51333;0.802824967
51334;0.762168353
51335;0.823630464
51336;0.79919832
51337;0.767322008
51338;0.746516511
51339;0.7489979
51340;0.724184005
51341;0.71654896
51342;0.737927085
51343;0.737736209
51344;0.721702615
51345;0.709677419
51346;0.55907616
51347;0.509639244
51348;0.428326016
51349;0.48425272
51350;0.338232487
51351;0.37354457
51352;0.352548196
51353;0.340713877
51354;0.375453331
51355;0.327161672
51356;0.36419164
51357;0.350639435
51358;0.33613285
51359;0.37698034
51360;0.327925177
51361;0.315136476
51362;0.353502577
51363;0.344913151
51364;0.377743844
51365;0.330024814
51366;0.447604505
51367;0.506012598
51368;0.513838519
51369;0.548768849
51370;0.530635617
51371;0.517083413
51372;0.553922504
51373;0.55411338
51374;0.520137431
51375;0.34892155
51376;0.375071579
51377;0.32086276
51378;0.361137622
51379;0.347012789
51380;0.37106318
51381;0.428707769
51382;0.362092002
51383;0.411338042
51384;0.364955144
51385;0.39912197
51386;0.432525291
51387;0.735827448
51388;0.793281161
51389;0.772475663
51390;0.819240313
51391;0.790036266
51392;0.805497232
51393;0.832601642
51394;0.794044665
51395;0.814659286
51396;0.87058599
51397;0.865241458
51398;0.851307501
51399;0.823439588
51400;0.848635236
51401;0.844817713
51402;0.874594388
51403;0.821721703
51404;0.799580073
51405;0.755869441
51406;0.74804352
51407;0.758732583
51408;0.667684673
51409;0.724947509
51410;0.772475663
51411;0.722466119
51412;0.70815041
51413;0.765222371
51414;0.736781829
51415;0.661004008
51416;0.739835847
51417;0.757205574
51418;0.71406757
51419;0.762359229
51420;0.789081886
51421;0.779728956
51422;0.749952281
51423;0.752242794
51424;0.748425272
51425;0.791372399
51426;0.740408475
51427;0.721702615
51428;0.791754152
51429;0.80511548
51430;0.738881466
51431;0.734300439
51432;0.771903035
51433;0.709295667
51434;0.535789273
51435;0.414964688
51436;0.409811033
51437;0.410956289
51438;0.406375262
51439;0.381943119
51440;0.406947891
51441;0.399694598
51442;0.389196412
51443;0.399885474
51444;0.366100401
51445;0.387860279
51446;0.316281733
51447;0.30120252
51448;0.347776293
51449;0.364573392
51450;0.369536171
51451;0.368963543
51452;0.36858179
51453;0.369727047
51454;0.370299676
51455;0.369727047
51456;0.370299676
51457;0.517083413
51458;0.325443787
51459;0.379079977
51460;0.535789273
51461;0.534262264
51462;0.538270662
51463;0.545523955
51464;0.544569574
51465;0.548005345
51466;0.54380607
51467;0.542469937
51468;0.539797671
51469;0.540942928
51470;0.538079786
51471;0.435961061
51472;0.370872304
51473;0.369917923
51474;0.369536171
51475;0.348348922
51476;0.316281733
51477;0.342431762
51478;0.368200038
51479;0.370108799
51480;0.369727047
51481;0.368390914
51482;0.443214354
51483;0.483107463
51484;0.428326016
51485;0.662721893
51486;0.73029204
51487;0.783737354
51488;0.754533308
51489;0.812368773
51490;0.803206719
51491;0.742889864
51492;0.831456385
51493;0.764840618
51494;0.761977477
51495;0.786791372
51496;0.766558504
51497;0.7617866
51498;0.784500859
51499;0.760450468
51500;0.670547814
51501;0.684290895
51502;0.645733919
51503;0.721702615
51504;0.723611376
51505;0.713876694
51506;0.664630655
51507;0.710822676
51508;0.685817904
51509;0.657377362
51510;0.720748234
51511;0.722275243
51512;0.665585035
51513;0.712731437
51514;0.703187631
51515;0.693071197
51516;0.686581409
51517;0.694216454
51518;0.794999046
51519;0.797671311
51520;0.739072342
51521;0.80167971
51522;0.850162245
51523;0.793662913
51524;0.789654514
51525;0.878602787
51526;0.820767322
51527;0.735636572
51528;0.732200802
51529;0.64420691
51530;0.484634472
51531;0.395113571
51532;0.437106318
51533;0.488261119
51534;0.480435198
51535;0.479671693
51536;0.47833556
51537;0.478908189
51538;0.480435198
51539;0.498759305
51540;0.481389578
51541;0.47489979
51542;0.428898645
51543;0.44932239
51544;0.483870968
51545;0.483107463
51546;0.485397977
51547;0.491506013
51548;0.510020996
51549;0.511357129
51550;0.517465165
51551;0.51918305
51552;0.519373926
51553;0.337468983
51554;0.521282688
51555;0.49952281
51556;0.527772476
51557;0.567665585
51558;0.572437488
51559;0.585989693
51560;0.593052109
51561;0.593052109
51562;0.585226188
51563;0.591715976
51564;0.589998091
51565;0.586180569
51566;0.581026914
51567;0.478144684
51568;0.413055927
51569;0.412292422
51570;0.392250429
51571;0.396067952
51572;0.600305402
51573;0.688299294
51574;0.71654896
51575;0.769803398
51576;0.772093911
51577;0.743271617
51578;0.704332888
51579;0.723802252
51580;0.720748234
51581;0.677228479
51582;0.713876694
51583;0.719412102
51584;0.733536935
51585;0.782210345
51586;0.807215117
51587;0.798625692
51588;0.800916205
51589;0.802252338
51590;0.803397595
51591;0.751861042
51592;0.788318381
51593;0.80511548
51594;0.776293186
51595;0.753197175
51596;0.794999046
51597;0.725711014
51598;0.743080741
51599;0.682954762
51600;0.706623401
51601;0.716930712
51602;0.676274098
51603;0.694979958
51604;0.648024432
51605;0.707768658
51606;0.692116816
51607;0.680282497
51608;0.688299294
51609;0.670929567
51610;0.734873067
51611;0.643825157
51612;0.755105936
51613;0.671883947
51614;0.706623401
51615;0.709677419
51616;0.684100019
51617;0.735445696
51618;0.719793854
51619;0.71311319
51620;0.757969078
51621;0.800534453
51622;0.812750525
51623;0.803970223
51624;0.794999046
51625;0.846344722
51626;0.761404848
51627;0.728765031
51628;0.750524909
51629;0.735827448
51630;0.675892346
51631;0.719793854
51632;0.671883947
51633;0.662531017
51634;0.644397786
51635;0.677037603
51636;0.652987211
51637;0.61023096
51638;0.536361901
51639;0.327543424
51640;0.369917923
51641;0.332315327
51642;0.342240886
51643;0.341477381
51644;0.329452186
51645;0.355602214
51646;0.312655087
51647;0.33708723
51648;0.313036839
51649;0.391677801
51650;0.342813514
51651;0.372781065
51652;0.518419546
51653;0.485016224
51654;0.530444741
51655;0.496850544
51656;0.547623592
51657;0.503340332
51658;0.531780874
51659;0.507730483
51660;0.537507158
51661;0.517846917
51662;0.505439969
51663;0.499141057
51664;0.362473755
51665;0.353311701
51666;0.310937202
51667;0.342431762
51668;0.521282688
51669;0.740217599
51670;0.738117961
51671;0.768085513
51672;0.780683337
51673;0.766367627
51674;0.814277534
51675;0.849971369
51676;0.793853789
51677;0.7489979
51678;0.728765031
51679;0.754342432
51680;0.696506967
51681;0.827829738
51682;0.879175415
51683;0.821530826
51684;0.794808169
51685;0.854170643
51686;0.81790418
51687;0.791945028
51688;0.778774575
51689;0.824775721
51690;0.789081886
51691;0.762359229
51692;0.768658141
51693;0.781828593
51694;0.784500859
51695;0.75147929
51696;0.71750334
51697;0.744035121
51698;0.758159954
51699;0.712158809
51700;0.760641344
51701;0.754724184
51702;0.747470891
51703;0.793472037
51704;0.719221225
51705;0.78984539
51706;0.757778202
51707;0.795953426
51708;0.769230769
51709;0.757587326
51710;0.762931857
51711;0.809314755
51712;0.772284787
51713;0.724756633
51714;0.797671311
51715;0.824775721
51716;0.813895782
51717;0.822485207
51718;0.81446841
51719;0.840236686
51720;0.843290704
51721;0.858560794
51722;0.846917351
51723;0.816377171
51724;0.815422791
51725;0.775338805
51726;0.824775721
51727;0.784119107
51728;0.705859897
51729;0.707768658
51730;0.782782974
51731;0.712731437
51732;0.722656996
51733;0.740790227
51734;0.442832602
51735;0.357320099
51736;0.396831456
51737;0.388432907
51738;0.330979195
51739;0.348730674
51740;0.388623783
51741;0.374689826
51742;0.338614239
51743;0.357320099
51744;0.386905898
51745;0.358847108
51746;0.345294904
51747;0.339759496
51748;0.397785837
51749;0.444550487
51750;0.512120634
51751;0.550104982
51752;0.564038939
51753;0.557167398
51754;0.562702806
51755;0.514983776
51756;0.548387097
51757;0.562130178
51758;0.532544379
51759;0.41191067
51760;0.3828975
51761;0.330979195
51762;0.360564993
51763;0.361519374
51764;0.536743653
51765;0.804733728
51766;0.773430044
51767;0.803206719
51768;0.815231914
51769;0.828784119
51770;0.807405994
51771;0.816377171
51772;0.833746898
51773;0.766558504
51774;0.81103264
51775;0.834892155
51776;0.807405994
51777;0.813323153
51778;0.886237832
51779;0.828402367
51780;0.864477954
51781;0.850353121
51782;0.868677228
51783;0.856652033
51784;0.890055354
51785;0.822485207
51786;0.816186295
51787;0.784882611
51788;0.853025387
51789;0.813132277
51790;0.825730101
51791;0.790227143
51792;0.801870586
51793;0.77113953
51794;0.799580073
51795;0.744798626
51796;0.800916205
51797;0.770757778
51798;0.765604123
51799;0.776484062
51800;0.740026723
51801;0.797480435
51802;0.815041038
51803;0.778774575
51804;0.793662913
51805;0.774002672
51806;0.788700134
51807;0.797289559
51808;0.787173125
51809;0.797098683
51810;0.790799771
51811;0.805306356
51812;0.853598015
51813;0.866386715
51814;0.86123306
51815;0.875357893
51816;0.873640008
51817;0.861996564
51818;0.83317427
51819;0.827447986
51820;0.794426417
51821;0.783164726
51822;0.711967933
51823;0.705287269
51824;0.752242794
51825;0.737927085
51826;0.708723039
51827;0.762168353
51828;0.756060317
51829;0.660049628
51830;0.44092384
51831;0.38728765
51832;0.384615385
51833;0.385188013
51834;0.369917923
51835;0.331551823
51836;0.355983966
51837;0.384042756
51838;0.387669403
51839;0.36419164
51840;0.332887956
51841;0.379079977
51842;0.389005535
51843;0.383279252
51844;0.401985112
51845;0.513838519
51846;0.541897309
51847;0.552968124
51848;0.550104982
51849;0.558503531
51850;0.554686009
51851;0.560221416
51852;0.563275434
51853;0.564038939
51854;0.530253865
51855;0.471273144
51856;0.387096774
51857;0.383470128
51858;0.38633327
51859;0.329070433
51860;0.53101737
51861;0.825730101
51862;0.799007444
51863;0.796144302
51864;0.816758923
51865;0.798625692
51866;0.834128651
51867;0.759496087
51868;0.77113953
51869;0.793662913
51870;0.751288414
51871;0.75147929
51872;0.717121588
51873;0.802252338
51874;0.751861042
51875;0.756632945
51876;0.820576446
51877;0.846153846
51878;0.837564421
51879;0.793662913
51880;0.830120252
51881;0.846726475
51882;0.839664058
51883;0.855697652
51884;0.824584844
51885;0.791372399
51886;0.826493606
51887;0.821530826
51888;0.784309983
51889;0.772857416
51890;0.784119107
51891;0.746516511
51892;0.720939111
51893;0.744798626
51894;0.743653369
51895;0.742508112
51896;0.754533308
51897;0.731246421
51898;0.789654514
51899;0.751861042
51900;0.752433671
51901;0.737354457
51902;0.758923459
51903;0.782401222
51904;0.779728956
51905;0.765794999
51906;0.739454094
51907;0.759305211
51908;0.755869441
51909;0.762740981
51910;0.768085513
51911;0.81446841
51912;0.80263409
51913;0.819240313
51914;0.84844436
51915;0.819240313
51916;0.752815423
51917;0.715785455
51918;0.705478145
51919;0.720557358
51920;0.697461348
51921;0.67665585
51922;0.589043711
51923;0.474136286
51924;0.475281542
51925;0.469364383
51926;0.339950372
51927;0.31838137
51928;0.319908379
51929;0.319717503
51930;0.317808742
51931;0.315899981
51932;0.317999618
51933;0.31742699
51934;0.316281733
51935;0.315709105
51936;0.316281733
51937;0.344149647
51938;0.48081695
51939;0.479099065
51940;0.495896163
51941;0.493987402
51942;0.49704142
51943;0.492269517
51944;0.492842145
51945;0.494560031
51946;0.492269517
51947;0.49608704
51948;0.490933384
51949;0.489406375
51950;0.487115862
51951;0.486924986
51952;0.385188013
51953;0.3149456
51954;0.317045238
51955;0.362092002
51956;0.558694407
51957;0.765794999
51958;0.7617866
51959;0.723611376
51960;0.731246421
51961;0.722656996
51962;0.71311319
51963;0.711013552
51964;0.71311319
51965;0.736018324
51966;0.7234205
51967;0.704905516
51968;0.675892346
51969;0.800725329
51970;0.804924604
51971;0.778392823
51972;0.769421645
51973;0.753578927
51974;0.744035121
51975;0.766558504
51976;0.737163581
51977;0.711777057
51978;0.735827448
51979;0.722466119
51980;0.682191258
51981;0.764840618
51982;0.703378507
51983;0.681809506
51984;0.688299294
51985;0.684481771
51986;0.702996755
51987;0.735636572
51988;0.71311319
51989;0.695552586
51990;0.763504486
51991;0.765985875
51992;0.733346058
51993;0.744416873
51994;0.727619775
51995;0.751670166
51996;0.749570529
51997;0.732200802
51998;0.743271617
51999;0.769994274
52000;0.720939111
52001;0.724756633
52002;0.61614812
52003;0.461156709
52004;0.541706433
52005;0.506012598
52006;0.474708914
52007;0.560603169
52008;0.460965833
52009;0.51326589
52010;0.478144684
52011;0.484061844
52012;0.506012598
52013;0.460011453
52014;0.507730483
52015;0.445695743
52016;0.460774957
52017;0.480053445
52018;0.409238404
52019;0.429853025
52020;0.435388433
52021;0.391105173
52022;0.35922886
52023;0.355602214
52024;0.355029586
52025;0.354647834
52026;0.355029586
52027;0.353693453
52028;0.316090857
52029;0.305020042
52030;0.351402939
52031;0.350448559
52032;0.350639435
52033;0.361137622
52034;0.299293758
52035;0.333460584
52036;0.353884329
52037;0.356747471
52038;0.356174843
52039;0.458866196
52040;0.490742508
52041;0.524527582
52042;0.529872113
52043;0.530635617
52044;0.530635617
52045;0.53101737
52046;0.531399122
52047;0.528345104
52048;0.489979004
52049;0.354266081
52050;0.330788318
52051;0.297957626
52052;0.379079977
52053;0.419927467
52054;0.374689826
52055;0.335751098
52056;0.383470128
52057;0.391105173
52058;0.446459248
52059;0.59057072
52060;0.614048483
52061;0.498759305
52062;0.539225043
52063;0.54972323
52064;0.537316282
52065;0.530253865
52066;0.550486734
52067;0.533498759
52068;0.593433861
52069;0.535980149
52070;0.559457912
52071;0.55907616
52072;0.561366673
52073;0.535789273
52074;0.549532354
52075;0.535216644
52076;0.553349876
52077;0.526818095
52078;0.535980149
52079;0.531589998
52080;0.536171025
52081;0.514411147
52082;0.551822867
52083;0.546287459
52084;0.494369154
52085;0.541897309
52086;0.539797671
52087;0.51822867
52088;0.548387097
52089;0.539606795
52090;0.511357129
52091;0.557930903
52092;0.527199847
52093;0.538652415
52094;0.535407521
52095;0.55067761
52096;0.532735255
